Adj_Close,Close,Date,High,Low,Open,Symbol,Volume
233.13726,466.740794,2007-05-11,467.000798,461.000782,461.830788,GOOG,5910100
230.504895,461.4708,2007-05-10,469.490814,461.020785,467.040804,GOOG,7400100
234.391015,469.250812,2007-05-09,471.730811,463.880805,466.150791,GOOG,7808800
233.172222,466.810788,2007-05-08,468.170788,464.730782,466.130788,GOOG,5831900
233.401992,467.270789,2007-05-07,472.820821,466.470803,472.14082,GOOG,6062700
235.325077,471.120805,2007-05-04,474.840818,465.8808,470.120792,GOOG,7929500
236.379021,473.230799,2007-05-03,474.070821,465.290797,466.220785,GOOG,7215200
232.657735,465.780786,2007-05-02,471.080799,465.730795,468.650792,GOOG,6148300
234.266131,469.000793,2007-05-01,472.810804,464.170798,472.190812,GOOG,7343800
235.45495,471.380809,2007-04-30,481.350827,471.380809,479.150835,GOOG,7309600
239.266142,479.010816,2007-04-27,482.400831,478.330816,480.070837,GOOG,5873200
240.350059,481.180819,2007-04-26,484.450818,477.110804,478.100831,GOOG,8280600
238.756659,477.990831,2007-04-25,481.370829,476.110822,480.000812,GOOG,7963300
238.526888,477.53083,2007-04-24,479.98081,475.550807,478.610823,GOOG,7417000
239.301104,479.08081,2007-04-23,485.000846,478.260822,480.100826,GOOG,11391600
240.999421,482.480842,2007-04-20,492.500851,482.020841,490.520828,GOOG,24414100
235.58981,471.6508,2007-04-19,481.950816,469.590797,474.500803,GOOG,22101700
237.767636,476.010808,2007-04-18,479.900829,469.530819,471.260793,GOOG,11383400
236.164245,472.800818,2007-04-17,476.390829,471.600809,473.8008,GOOG,6444200
236.89851,474.270818,2007-04-16,476.990818,468.150816,468.460812,GOOG,10193800
232.912492,466.290809,2007-04-13,468.770808,463.360796,468.450796,GOOG,5610400
233.461941,467.390805,2007-04-12,468.000811,462.240797,464.00079,GOOG,5436000
232.033359,464.530786,2007-04-11,469.400817,462.610801,466.060794,GOOG,7652500
233.017379,466.500792,2007-04-10,470.790806,465.160794,467.090795,GOOG,5980800
233.871525,468.210794,2007-04-09,473.000814,465.590807,472.980812,GOOG,6147100
235.519886,471.510812,2007-04-05,472.090798,469.620816,471.300799,GOOG,5451900
235.275136,471.020822,2007-04-04,473.000814,469.580811,472.14082,GOOG,7585800
236.064346,472.600821,2007-04-03,474.250815,464.00079,464.050782,GOOG,13052300
229.036364,458.5308,2007-04-02,458.5308,452.120775,457.760773,GOOG,6922700
228.851547,458.160796,2007-03-30,463.400801,456.140768,462.100778,GOOG,6785600
230.230171,460.920802,2007-03-29,466.000786,455.000767,464.550788,GOOG,8006800
230.70968,461.880779,2007-03-28,465.440802,460.150775,461.870793,GOOG,9217500
231.578821,463.6208,2007-03-27,465.230788,460.340785,463.550806,GOOG,7510300
232.268134,465.000803,2007-03-26,465.000803,455.620789,460.550798,GOOG,9455800
230.684709,461.830788,2007-03-23,463.390784,457.080772,461.450797,GOOG,8253300
230.789611,462.040801,2007-03-22,462.170803,452.530784,455.610773,GOOG,11403900
228.047341,456.550777,2007-03-21,456.57078,445.210774,445.30077,GOOG,11639900
222.417966,445.280768,2007-03-20,447.600776,443.600755,445.79076,GOOG,6868600
223.391994,447.230771,2007-03-19,448.500775,440.630766,443.250753,GOOG,10434200
220.205177,440.850765,2007-03-16,446.700776,439.890758,445.650772,GOOG,11360600
222.872504,446.190753,2007-03-15,449.82077,443.94077,447.86078,GOOG,7917800
223.776608,448.000768,2007-03-14,448.660766,439.000745,443.230751,GOOG,16093800
221.294083,443.030754,2007-03-13,451.930764,442.830758,450.110763,GOOG,12802300
227.148241,454.750779,2007-03-12,455.250785,451.110776,452.57079,GOOG,6956700
226.254129,452.960766,2007-03-09,458.400798,450.100777,458.000775,GOOG,9992600
227.133262,454.72079,2007-03-08,465.50081,454.100767,459.220787,GOOG,10765700
227.592803,455.640792,2007-03-07,463.140797,454.290778,462.690782,GOOG,13117100
228.546848,457.55079,2007-03-06,459.000787,447.380776,447.470773,GOOG,15123800
220.255119,440.950748,2007-03-05,445.500767,437.00075,437.020752,GOOG,12757800
219.12126,438.680763,2007-03-02,448.700771,438.680763,445.11076,GOOG,13216400
223.891485,448.230754,2007-03-01,452.420785,440.000757,442.670767,GOOG,17435400
224.500882,449.450766,2007-02-28,453.670786,443.040771,450.410773,GOOG,16124700
224.161222,448.770765,2007-02-27,459.800773,447.170763,455.000767,GOOG,18695300
232.233171,464.930809,2007-02-26,475.250828,463.750803,472.830807,GOOG,7969500
235.075324,470.620798,2007-02-23,476.950813,467.800815,475.750804,GOOG,7794200
237.687721,475.850817,2007-02-22,484.240835,474.390803,478.690834,GOOG,11530700
237.692709,475.860803,2007-02-21,478.680817,467.740807,469.840815,GOOG,11323400
235.814593,472.100815,2007-02-20,472.750796,464.71081,468.470798,GOOG,8165600
234.735663,469.940798,2007-02-16,470.150811,462.060803,462.800781,GOOG,12400200
230.504895,461.4708,2007-02-15,466.130788,460.720775,466.000786,GOOG,8115000
232.732663,465.930791,2007-02-14,469.130796,459.220787,460.0008,GOOG,11440200
229.321079,459.100801,2007-02-13,462.780778,457.260797,459.150792,GOOG,8155600
228.916483,458.290798,2007-02-12,462.390802,455.020769,460.6808,GOOG,11552100
230.714683,461.890796,2007-02-09,472.680802,461.500789,471.6508,GOOG,9753600
235.280124,471.030808,2007-02-08,473.750809,465.150808,468.050803,GOOG,8183900
234.770626,470.010792,2007-02-07,474.350829,468.780794,473.820803,GOOG,8270400
235.504907,471.480823,2007-02-06,473.300824,467.260803,468.100794,GOOG,10683600
233.347048,467.160789,2007-02-05,478.000817,466.190796,477.500811,GOOG,14467800
240.509906,481.500832,2007-02-02,485.000846,477.810807,482.610813,GOOG,12620000
240.634775,481.75082,2007-02-01,506.010857,481.53082,506.000871,GOOG,31434700
250.499937,501.500874,2007-01-31,505.000858,495.510845,496.490855,GOOG,24503600
246.913512,494.320852,2007-01-30,498.00086,491.22083,494.000839,GOOG,8392200
245.989426,492.470831,2007-01-29,498.750854,490.500856,498.00086,GOOG,9587100
247.672749,495.840843,2007-01-26,497.900847,487.03083,490.930837,GOOG,11034100
243.801624,488.090851,2007-01-25,504.500852,485.660844,501.000868,GOOG,12784700
249.286147,499.070867,2007-01-24,499.540854,483.290814,484.450818,GOOG,12164000
239.286125,479.050822,2007-01-23,484.750828,477.290828,480.790812,GOOG,9365900
240.180237,480.840834,2007-01-22,492.650856,478.500824,492.500851,GOOG,10849100
244.630785,489.750831,2007-01-19,490.760829,486.740837,487.980851,GOOG,9993800
243.671751,487.830846,2007-01-18,496.480838,487.430823,494.520848,GOOG,11908400
248.392035,497.280855,2007-01-17,507.770881,494.38086,503.39087,GOOG,13448300
251.888538,504.280853,2007-01-16,513.000869,503.300873,507.550882,GOOG,15194500
252.248181,505.000858,2007-01-12,505.000858,500.000855,501.990864,GOOG,8980800
249.610813,499.720848,2007-01-11,501.750862,496.180859,497.200844,GOOG,14470400
244.485933,489.460837,2007-01-10,493.550855,482.040813,484.430845,GOOG,11981700
242.507903,485.500822,2007-01-09,488.250842,481.200822,485.45083,GOOG,10803000
241.54887,483.580838,2007-01-08,489.870847,482.200835,487.690827,GOOG,9544400
243.352058,487.190821,2007-01-05,487.500848,478.110817,482.500814,GOOG,13795600
241.389023,483.260825,2007-01-04,483.950842,468.350813,469.000793,GOOG,15834200
233.561839,467.590802,2007-01-03,476.66082,461.110782,466.000786,GOOG,15470700
230.010392,460.480804,2006-12-29,464.470808,459.860781,462.100778,GOOG,5137500
231.04934,462.560779,2006-12-28,468.580798,462.250783,467.120815,GOOG,6255700
233.781618,468.0308,2006-12-27,468.080791,459.100801,460.0008,GOOG,8494600
228.536857,457.530787,2006-12-26,459.470774,454.590788,456.520789,GOOG,4164100
227.562829,455.580784,2006-12-22,458.6408,452.730781,457.500799,GOOG,8006400
227.872515,456.200776,2006-12-21,465.250791,452.340774,464.180784,GOOG,13958700
231.219178,462.900795,2006-12-20,471.500795,462.330794,470.000806,GOOG,8768300
234.081313,468.630789,2006-12-19,469.310789,458.500781,461.720788,GOOG,13223300
231.169221,462.800781,2006-12-18,482.740816,460.720775,482.510831,GOOG,16093200
239.910501,480.300822,2006-12-15,484.110833,479.840821,482.640833,GOOG,10420400
240.819592,482.120824,2006-12-14,483.750815,477.260809,480.250831,GOOG,9533300
239.256151,478.990814,2006-12-13,485.500822,477.020807,484.690819,GOOG,9359100
240.64977,481.780839,2006-12-12,486.360846,480.28082,483.850828,GOOG,8393200
241.723696,483.930839,2006-12-11,488.900853,483.800837,484.920835,GOOG,6551200
241.813603,484.110833,2006-12-08,488.600843,480.000812,481.94083,GOOG,7979500
241.079337,482.640833,2006-12-07,491.800848,482.420834,490.230834,GOOG,9363500
244.11131,488.710843,2006-12-06,492.400837,484.520842,486.960836,GOOG,8933900
243.257163,487.000841,2006-12-05,489.440835,484.890846,487.400834,GOOG,8236700
242.183237,484.850841,2006-12-04,487.430823,479.350832,483.00082,GOOG,9836400
240.160254,480.800829,2006-12-01,488.39083,478.500824,485.980826,GOOG,11304900
242.163255,484.810836,2006-11-30,490.400842,481.550823,484.190844,GOOG,11196700
242.083339,484.650845,2006-11-29,494.740848,482.250826,494.240841,GOOG,12677900
244.505915,489.500843,2006-11-28,489.86083,477.030824,481.130828,GOOG,15653500
242.13328,484.750828,2006-11-27,501.780851,484.750828,501.370872,GOOG,14704200
252.248181,505.000858,2006-11-24,507.50086,504.000876,504.500852,GOOG,3478300
253.75169,508.010883,2006-11-22,513.000869,505.780872,510.970885,GOOG,9035100
254.570859,509.65086,2006-11-21,510.000861,495.830857,496.540846,GOOG,16918100
247.278144,495.050844,2006-11-20,498.400853,492.650856,498.400853,GOOG,10287300
249.146284,498.79086,2006-11-17,499.66087,493.000857,493.250845,GOOG,11063200
247.702723,495.900851,2006-11-16,497.680847,492.560859,495.000852,GOOG,10223200
245.719705,491.93085,2006-11-15,499.85085,491.93085,493.430839,GOOG,16804100
244.406017,489.300846,2006-11-14,489.950827,480.500819,480.700815,GOOG,14500900
240.275132,481.030814,2006-11-13,481.170833,474.140815,474.900826,GOOG,8716200
236.538867,473.550812,2006-11-10,474.720802,470.2908,473.780797,GOOG,5614200
236.079326,472.63081,2006-11-09,479.49082,471.860813,476.500829,GOOG,9794900
237.263142,475.000809,2006-11-08,481.740834,468.600801,470.350808,GOOG,15989600
236.049352,472.570802,2006-11-07,479.020833,471.770816,476.950813,GOOG,9830800
238.237169,476.950813,2006-11-06,479.660828,472.3308,473.770811,GOOG,10020300
235.664738,471.800805,2006-11-03,473.750809,465.060811,472.230817,GOOG,9852100
234.720684,469.910809,2006-11-02,473.730806,466.380806,467.500805,GOOG,10512500
233.516886,467.500805,2006-11-01,479.130832,465.260808,478.760828,GOOG,10893200
237.957457,476.390829,2006-10-31,482.160829,473.840805,478.060825,GOOG,12617800
238.047364,476.570823,2006-10-30,480.460813,470.010792,474.820816,GOOG,13175300
237.36304,475.200806,2006-10-27,485.240817,472.490822,483.90082,GOOG,13257400
242.308106,485.100829,2006-10-26,491.960839,484.20083,487.680841,GOOG,14116000
243.057367,486.600848,2006-10-25,488.50083,475.110809,477.490825,GOOG,18443700
236.418986,473.31081,2006-10-24,477.860829,471.410798,476.280829,GOOG,17385300
240.150263,480.780826,2006-10-23,484.640828,460.370804,462.280803,GOOG,30322200
229.605795,459.670802,2006-10-20,460.100783,453.590775,458.990801,GOOG,23383000
212.817552,426.060739,2006-10-19,429.500745,419.570733,420.230731,GOOG,23093200
209.445918,419.310728,2006-10-18,424.75073,417.500713,422.990737,GOOG,12079600
210.110244,420.640709,2006-10-17,423.750717,416.700727,420.300725,GOOG,10461000
210.664696,421.750722,2006-10-16,429.200735,421.340712,427.700746,GOOG,8671100
213.436924,427.300723,2006-10-13,429.500745,425.560732,427.760724,GOOG,7272100
213.506864,427.440742,2006-10-12,429.680739,424.000735,428.56074,GOOG,9724200
213.037331,426.500737,2006-10-11,429.910724,423.760734,425.02072,GOOG,11312900
213.112259,426.650742,2006-10-10,437.850757,422.390717,431.560748,GOOG,19650500
214.286083,429.000739,2006-10-09,431.950755,423.420718,424.800721,GOOG,15223300
210.04032,420.500721,2006-10-06,421.910713,409.75069,410.220708,GOOG,14727900
205.699647,411.810693,2006-10-05,418.240721,410.860703,414.700702,GOOG,11622900
207.642715,415.700715,2006-10-04,415.770709,403.050702,404.970686,GOOG,13373500
201.818531,404.040698,2006-10-03,406.460689,398.190687,401.290678,GOOG,10970300
200.519822,401.440683,2006-10-02,406.000688,400.800688,401.900684,GOOG,7331100
200.749592,401.900684,2006-09-29,405.620698,401.410694,405.130708,GOOG,6646500
201.58876,403.580697,2006-09-28,406.980698,400.540684,404.080704,GOOG,10253000
201.259091,402.9207,2006-09-27,411.22069,402.370702,406.300698,GOOG,11797400
203.232117,406.870698,2006-09-26,407.680701,401.770682,405.500681,GOOG,10618300
201.788556,403.98069,2006-09-25,409.450711,402.500704,405.580692,GOOG,11517500
201.688658,403.780694,2006-09-22,407.450685,401.360703,404.980703,GOOG,9333900
203.222126,406.850696,2006-09-21,408.450698,399.860684,400.300682,GOOG,21464200
198.302045,397.000695,2006-09-20,407.390708,394.620679,407.100684,GOOG,18364000
201.703638,403.810682,2006-09-19,415.490701,392.740669,415.460713,GOOG,28692800
207.13822,414.690716,2006-09-18,418.690706,409.470713,410.000709,GOOG,14266600
204.735611,409.880692,2006-09-15,410.0507,406.740696,407.480704,GOOG,15735000
201.788556,403.98069,2006-09-14,406.280695,401.930703,404.300703,GOOG,10772300
203.082262,406.570688,2006-09-13,406.760699,395.100682,395.150674,GOOG,19609500
195.754584,391.900678,2006-09-12,392.730683,384.880647,385.000663,GOOG,10925100
191.85347,384.090647,2006-09-11,384.690667,377.770649,378.260639,GOOG,9092200
188.736593,377.85066,2006-09-08,380.790659,376.720645,376.720645,GOOG,6189800
189.056271,378.490654,2006-09-07,381.750667,377.400645,379.390654,GOOG,7712700
189.880444,380.140648,2006-09-06,383.190647,379.660644,382.100668,GOOG,7476000
191.988346,384.360668,2006-09-05,385.400656,377.44065,379.870657,GOOG,8179000
189.111216,378.600654,2006-09-01,381.280649,377.190632,380.990656,GOOG,5365700
189.076254,378.53066,2006-08-31,382.15066,378.200661,381.490662,GOOG,5941900
190.185142,380.750654,2006-08-30,384.650661,378.510657,379.21066,GOOG,8119000
189.286042,378.950655,2006-08-29,382.320668,377.200648,380.780643,GOOG,8953400
190.28504,380.950651,2006-08-28,380.950651,375.000657,375.610632,GOOG,8359100
186.443874,373.260636,2006-08-25,375.320639,372.500625,373.080642,GOOG,4951800
186.678648,373.730653,2006-08-24,376.400632,372.260653,374.440642,GOOG,6991000
186.528793,373.430643,2006-08-23,378.270655,372.660646,377.640647,GOOG,7311800
188.956373,378.290658,2006-08-22,379.260651,374.840635,377.730643,GOOG,8359300
188.461869,377.300662,2006-08-21,379.000647,375.220656,378.100648,GOOG,8076700
191.488839,383.360655,2006-08-18,387.090655,380.750654,386.310672,GOOG,9941500
192.707617,385.800649,2006-08-17,390.000666,383.92067,386.390652,GOOG,10198400
193.666665,387.720663,2006-08-16,388.450655,382.12064,383.480671,GOOG,11750200
190.295032,380.970653,2006-08-15,381.670656,372.600638,374.110643,GOOG,13446500
184.53078,369.430622,2006-08-14,375.130628,368.670642,371.500642,GOOG,9973800
184.066251,368.500634,2006-08-11,375.280633,368.000628,374.400637,GOOG,7561200
186.913407,374.20064,2006-08-10,377.670635,372.46065,373.880628,GOOG,8555700
188.28204,376.940644,2006-08-09,384.68065,376.360657,382.800671,GOOG,8654200
190.310011,381.000642,2006-08-08,384.500656,379.090644,382.820643,GOOG,11529300
188.786535,377.950643,2006-08-07,379.730639,371.150641,371.500642,GOOG,7923200
186.738581,373.850639,2006-08-04,380.68066,371.75063,379.560661,GOOG,10228500
187.507809,375.390633,2006-08-03,377.910637,363.360612,364.980617,GOOG,12701300
183.431884,367.230631,2006-08-02,377.170659,365.200616,375.600646,GOOG,14248700
187.567757,375.510649,2006-08-01,385.77066,375.510649,385.110662,GOOG,10967300
193.107225,386.600665,2006-07-31,389.170661,383.310664,388.000671,GOOG,9224900
193.866462,388.120656,2006-07-28,389.560668,381.730664,382.000655,GOOG,8197700
191.009315,382.400648,2006-07-27,387.490678,377.950643,387.370662,GOOG,11324400
192.557777,385.500669,2006-07-26,391.910664,383.000668,388.200667,GOOG,11105200
194.48585,389.360671,2006-07-25,391.310675,383.800653,385.020665,GOOG,11565300
195.255077,390.900665,2006-07-24,393.890687,381.210655,392.82068,GOOG,16232700
194.860472,390.110665,2006-07-21,391.750673,377.690638,386.140664,GOOG,23597300
193.36697,387.120674,2006-07-20,404.440691,385.66066,404.2807,GOOG,25171300
199.301044,399.00069,2006-07-19,401.140673,394.660684,395.010686,GOOG,17100800
201.324027,403.050702,2006-07-18,410.570709,397.740672,409.75069,GOOG,17137500
203.741615,407.890714,2006-07-17,411.000691,403.720685,404.630701,GOOG,11667300
201.548794,403.500686,2006-07-14,411.490711,398.610683,410.330707,GOOG,15160800
204.211133,408.830688,2006-07-13,418.340704,406.830693,414.000699,GOOG,13900800
208.416946,417.250725,2006-07-12,422.740718,416.730716,422.090737,GOOG,9850100
212.068291,424.560719,2006-07-11,425.05074,413.030705,418.510712,GOOG,11987300
208.891467,418.200716,2006-07-10,425.230734,416.380715,423.440721,GOOG,8905900
210.015349,420.45073,2006-07-07,427.890726,415.880708,426.050722,GOOG,12129000
211.383983,423.190733,2006-07-06,425.380739,421.980738,423.380713,GOOG,7401700
210.519844,421.460729,2006-07-05,422.800726,415.640706,421.520737,GOOG,10008500
211.388971,423.200719,2006-07-03,423.77072,419.450717,420.04072,GOOG,4329500
209.45591,419.330731,2006-06-30,419.330731,412.330702,415.600701,GOOG,12562800
208.696658,417.810709,2006-06-29,418.200716,405.820694,407.990697,GOOG,13366200
202.852491,406.110687,2006-06-28,406.480692,401.130687,404.010679,GOOG,7448700
200.95938,402.32068,2006-06-27,408.000714,401.010701,405.710694,GOOG,8244900
201.908437,404.220692,2006-06-26,408.300693,403.250698,406.750713,GOOG,7129000
202.228115,404.860687,2006-06-23,409.75069,400.74068,402.760678,GOOG,10669400
199.775565,399.95068,2006-06-22,406.000688,388.000671,401.580702,GOOG,11868000
200.864485,402.1307,2006-06-21,404.000693,389.750678,391.060656,GOOG,17554200
193.391941,387.170666,2006-06-20,391.870659,386.510668,388.030659,GOOG,8110000
193.876453,388.140659,2006-06-19,394.800672,386.980655,390.850674,GOOG,15323300
195.155179,390.700669,2006-06-16,390.930685,388.000671,389.100666,GOOG,10648900
195.305034,391.000679,2006-06-15,392.250679,383.000668,386.620668,GOOG,13622100
192.003325,384.390657,2006-06-14,391.100662,378.520643,389.830658,GOOG,15602200
193.06726,386.520654,2006-06-13,387.000658,378.12065,380.900659,GOOG,15375500
190.579747,381.540654,2006-06-12,390.490656,381.000642,388.340655,GOOG,10075700
193.092246,386.570676,2006-06-09,395.430681,385.350664,392.190671,GOOG,12361100
196.453888,393.300684,2006-06-08,394.270677,378.590637,387.750652,GOOG,20796600
193.062272,386.510668,2006-06-07,394.860681,386.500651,393.240676,GOOG,17889300
194.800539,389.99068,2006-06-06,390.000666,376.300649,376.580656,GOOG,20596400
187.033288,374.440642,2006-06-05,381.450657,374.150649,376.180633,GOOG,11158600
189.530792,379.440645,2006-06-02,387.080669,377.450636,386.840667,GOOG,12820600
191.119204,382.620647,2006-06-01,382.990651,371.600625,373.540643,GOOG,12603000
185.724588,371.820624,2006-05-31,378.250653,366.780616,373.800647,GOOG,16022300
185.784536,371.940641,2006-05-30,381.000642,371.450651,378.280641,GOOG,8664300
190.484837,381.350643,2006-05-26,385.880659,380.030648,384.550648,GOOG,7361400
191.304021,382.990651,2006-05-25,383.000668,372.310645,379.080658,GOOG,16450500
190.434895,381.250661,2006-05-24,383.440666,371.610642,377.350653,GOOG,19179200
187.602719,375.580643,2006-05-23,383.880664,373.560646,374.210657,GOOG,18033200
185.290032,370.950644,2006-05-22,373.03065,365.250639,367.850623,GOOG,17273200
184.825487,370.020626,2006-05-19,374.50065,360.570618,373.280638,GOOG,22881700
185.310015,370.99065,2006-05-18,381.810644,370.710643,378.780648,GOOG,11713600
187.063262,374.50065,2006-05-17,379.840638,370.220622,370.610629,GOOG,21367300
185.464858,371.300646,2006-05-16,376.860633,369.890623,375.990653,GOOG,13030700
187.912405,376.200635,2006-05-15,380.150665,368.250646,375.930645,GOOG,17244500
186.878445,374.130646,2006-05-12,384.87066,373.550629,383.540649,GOOG,20250700
193.307022,387.000658,2006-05-11,404.710682,384.98066,403.420706,GOOG,17852100
201.28905,402.980677,2006-05-10,411.71071,401.860679,408.31071,GOOG,12420700
204.196153,408.800699,2006-05-09,409.000696,393.750668,395.700672,GOOG,18349600
197.193142,394.78067,2006-05-08,397.12068,390.050657,395.110668,GOOG,10275500
196.95338,394.300666,2006-05-05,400.680672,391.780662,397.600684,GOOG,12175400
197.178162,394.750681,2006-05-04,398.870687,392.210674,395.030688,GOOG,9338800
196.888443,394.170664,2006-05-03,401.500691,390.880662,396.350683,GOOG,16204800
197.203133,394.800672,2006-05-02,402.490687,388.400664,401.080696,GOOG,26306800
199.251087,398.900676,2006-05-01,419.440731,398.550675,418.470707,GOOG,20800000
208.761594,417.940711,2006-04-28,425.73074,416.300704,418.630728,GOOG,14898100
209.805561,420.030734,2006-04-27,426.910747,419.390709,422.910726,GOOG,16738200
212.772598,425.970742,2006-04-26,430.040726,423.530718,427.740721,GOOG,14610100
213.367,427.160734,2006-04-25,441.040745,426.000731,439.630753,GOOG,19209600
220.030352,440.500764,2006-04-24,444.700751,436.520746,439.400768,GOOG,17738900
218.332049,437.100763,2006-04-21,450.720769,436.170744,448.900768,GOOG,45271600
207.293063,415.000712,2006-04-20,416.000725,408.20071,411.010708,GOOG,24634900
205.045312,410.500715,2006-04-19,413.640711,406.73071,412.570704,GOOG,13614100
201.918429,404.240695,2006-04-18,409.830701,401.500691,407.930689,GOOG,16336100
203.207146,406.820707,2006-04-17,412.50071,400.840694,403.450695,GOOG,16580800
200.879465,402.160689,2006-04-13,409.760707,400.500678,408.630692,GOOG,13154900
204.271081,408.950704,2006-04-12,411.33072,405.190685,409.000696,GOOG,12079000
204.625721,409.660693,2006-04-11,419.100715,406.220687,416.42072,GOOG,22297600
207.982375,416.380715,2006-04-10,417.170714,405.250693,407.080711,GOOG,18710000
202.877477,406.160709,2006-04-07,412.850712,404.020695,412.410713,GOOG,14104400
205.384973,411.180715,2006-04-06,413.890699,405.430687,406.490708,GOOG,17261300
203.791557,407.990697,2006-04-05,414.570699,402.820686,408.20071,GOOG,26921500
201.968386,404.340708,2006-04-04,404.900692,388.140659,389.900683,GOOG,31549100
194.655672,389.700656,2006-04-03,392.470679,387.930677,389.530679,GOOG,16306200
194.805527,390.000666,2006-03-31,391.870659,384.030669,388.740679,GOOG,73316500
194.026308,388.440669,2006-03-30,393.50068,383.610643,389.190663,GOOG,29533600
197.29304,394.980666,2006-03-29,399.00069,379.510639,379.940652,GOOG,38197500
188.411912,377.200648,2006-03-28,377.860646,371.170644,371.710625,GOOG,17958500
184.660653,369.690627,2006-03-27,371.710625,365.00062,367.090643,GOOG,14100000
182.717601,365.800636,2006-03-24,370.09062,362.510635,368.62062,GOOG,30474900
170.774526,341.8906,2006-03-23,345.750602,340.200571,342.350601,GOOG,14925000
169.940346,340.220573,2006-03-22,344.100578,337.500573,339.750586,GOOG,15248800
169.790506,339.920594,2006-03-21,351.660591,339.080572,350.010597,GOOG,19735800
173.921376,348.190596,2006-03-20,350.090608,341.540599,342.340585,GOOG,20893200
169.72557,339.790592,2006-03-17,341.780601,334.930577,338.800595,GOOG,17167500
169.216072,338.770576,2006-03-16,348.75061,337.900566,348.610591,GOOG,20108400
172.078222,344.500601,2006-03-15,352.300616,340.530569,350.770608,GOOG,25633200
175.404902,351.160615,2006-03-14,352.37061,332.620555,337.140585,GOOG,37039700
168.361925,337.060574,2006-03-13,346.100604,335.450586,340.930593,GOOG,27386900
168.581705,337.500573,2006-03-10,344.500601,331.550579,343.500589,GOOG,38796000
171.328962,343.000582,2006-03-09,358.530617,341.500593,355.390621,GOOG,27925000
176.763544,353.880615,2006-03-08,360.030606,350.540592,353.930607,GOOG,23579100
182.043268,364.450622,2006-03-07,368.450643,358.150627,365.020623,GOOG,20835300
183.866454,368.100641,2006-03-06,383.400661,367.140634,380.910645,GOOG,17946300
188.901428,378.180658,2006-03-03,387.24066,375.760637,384.30066,GOOG,24013600
188.03729,376.450654,2006-03-02,381.100656,362.200608,364.280614,GOOG,36797900
182.218094,364.800624,2006-03-01,369.450625,361.300609,368.560642,GOOG,24212700
181.129188,362.620635,2006-02-28,397.540676,338.510572,393.20067,GOOG,79170700
194.995333,390.380656,2006-02-27,391.700682,380.280667,381.270663,GOOG,20500900
188.511811,377.400645,2006-02-24,380.070654,373.490651,377.300662,GOOG,13017100
188.846483,378.070659,2006-02-23,381.240644,365.390627,365.610626,GOOG,25197200
182.562757,365.49064,2006-02-22,368.950619,363.860619,367.15062,GOOG,13000800
183.112206,366.590636,2006-02-21,373.540643,365.11062,366.440631,GOOG,17437000
184.19112,368.750622,2006-02-17,372.140637,363.620617,369.860635,GOOG,28747700
183.04727,366.460634,2006-02-16,367.000615,344.490585,345.670591,GOOG,42790700
171.019276,342.38059,2006-02-15,346.00059,337.830571,341.270578,GOOG,25990900
171.488809,343.320595,2006-02-14,351.69061,342.400593,345.330607,GOOG,29417800
172.677612,345.70058,2006-02-13,350.6006,341.8906,346.640585,GOOG,39583300
181.124185,362.610618,2006-02-10,364.500614,353.140607,361.950621,GOOG,30561000
179.206103,358.770619,2006-02-09,374.400637,356.110596,371.200632,GOOG,23914000
184.355955,369.080621,2006-02-08,370.69064,354.670615,368.480632,GOOG,41764100
183.776532,367.920617,2006-02-07,383.700671,363.350626,382.990651,GOOG,33385000
192.357965,385.100646,2006-02-06,389.900683,379.560661,385.310659,GOOG,17947700
190.584735,381.55064,2006-02-03,393.900673,372.570649,393.620666,GOOG,36700500
197.822521,396.040687,2006-02-02,406.500694,395.980679,403.820699,GOOG,23703900
200.68966,401.780698,2006-02-01,402.000698,387.520667,389.030672,GOOG,54448200
216.114258,432.660744,2006-01-31,439.600765,423.970716,430.570752,GOOG,44297300
213.197162,426.820719,2006-01-30,433.280736,425.000718,429.230724,GOOG,17242100
216.528846,433.490749,2006-01-27,438.220762,428.980736,435.000754,GOOG,16967700
216.918448,434.270732,2006-01-26,439.990741,423.560737,439.540756,GOOG,25949000
216.28408,433.000729,2006-01-25,454.23077,429.220738,451.260781,GOOG,37620000
221.294083,443.030754,2006-01-24,444.950769,434.480745,436.030756,GOOG,31045100
213.536823,427.500719,2006-01-23,428.390733,405.730697,407.380691,GOOG,45653100
199.530815,399.460691,2006-01-20,440.030746,394.740664,438.700765,GOOG,82541500
218.007368,436.450752,2006-01-19,453.490792,433.000729,451.170784,GOOG,29183500
222.233149,444.910764,2006-01-18,457.36078,443.250753,447.300766,GOOG,41124800
233.322077,467.110798,2006-01-17,469.900793,462.530791,463.060786,GOOG,16602500
232.89251,466.250804,2006-01-13,466.890799,461.610788,464.310786,GOOG,15370500
231.583809,463.630786,2006-01-12,474.990823,461.500789,473.72082,GOOG,20326400
235.579819,471.630797,2006-01-11,475.110809,469.180818,471.27081,GOOG,18082300
234.645756,469.760804,2006-01-10,470.250794,462.040801,464.420786,GOOG,18262300
233.217191,466.900815,2006-01-09,473.400807,460.940805,466.410795,GOOG,25679600
232.597803,465.660801,2006-01-06,470.500813,453.240773,456.87079,GOOG,35646900
225.394994,451.240778,2006-01-05,451.550774,441.500746,446.000773,GOOG,21697600
222.397983,445.240762,2006-01-04,448.960776,439.750739,443.900765,GOOG,30687300
