Adj_Close,Close,Date,High,Low,Open,Symbol,Volume
274.231229,549.01092,2011-08-10,564.120959,547.730931,561.380987,GOOG,10779400
286.419069,573.410976,2011-08-09,574.610955,541.01094,561.000966,GOOG,12987800
272.737727,546.020929,2011-08-08,569.000946,544.350932,562.980958,GOOG,15049300
289.231278,579.041019,2011-08-05,590.001032,562.000979,582.540972,GOOG,11902500
288.472026,577.520997,2011-08-04,598.851051,577.471005,594.500998,GOOG,9866000
300.285244,601.171059,2011-08-03,603.001016,583.630982,594.271013,GOOG,7680000
295.90459,592.40099,2011-08-02,609.671015,591.570985,606.001054,GOOG,6425100
303.082428,606.771021,2011-08-01,615.501085,599.181019,611.221057,GOOG,7961800
301.543972,603.691033,2011-07-29,614.961042,603.691033,604.231014,GOOG,8305700
305.165344,610.941019,2011-07-28,615.981027,603.001016,605.191021,GOOG,6240000
303.307226,607.221066,2011-07-27,620.951072,604.751023,617.181067,GOOG,7898200
310.949593,622.521085,2011-07-26,627.501055,617.221072,618.051078,GOOG,4703200
309.181351,618.981066,2011-07-25,625.411094,613.001022,613.361071,GOOG,6286600
308.806729,618.231071,2011-07-22,619.501075,604.271019,605.391048,GOOG,7082700
303.192318,606.99102,2011-07-21,608.061058,594.011009,594.031042,GOOG,6964900
297.37814,595.351037,2011-07-20,602.831008,595.351037,602.181058,GOOG,4472200
300.974541,602.551031,2011-07-19,604.681059,595.531031,596.141037,GOOG,5957200
297.173325,594.940997,2011-07-18,602.051056,592.000997,592.490987,GOOG,8970000
298.512015,597.621053,2011-07-15,600.251057,588.161028,597.501037,GOOG,27567000
264.206235,528.940883,2011-07-14,542.000905,526.730905,539.120944,GOOG,13348700
268.861598,538.26092,2011-07-13,544.000931,536.480893,537.000902,GOOG,5601200
266.738717,534.010911,2011-07-12,539.420954,526.000883,528.160931,GOOG,5703600
263.37709,527.280934,2011-07-11,535.980917,525.500907,528.180903,GOOG,5699800
265.729727,531.990913,2011-07-08,537.650914,527.270887,532.950921,GOOG,9576100
273.02743,546.600915,2011-07-07,550.680916,535.880934,541.000954,GOOG,7900400
267.41305,535.360925,2011-07-06,538.510938,533.040917,533.500888,GOOG,5411300
265.954494,532.440897,2011-07-05,535.400931,525.30088,525.30088,GOOG,7727100
260.255195,521.0309,2011-07-01,521.180874,506.380861,506.740879,GOOG,7300500
252.937493,506.380861,2011-06-30,506.670855,501.500874,501.990864,GOOG,4874900
248.536887,497.570848,2011-06-29,500.250843,492.380834,496.540846,GOOG,4703400
246.57884,493.650838,2011-06-28,496.210847,484.020836,484.020836,GOOG,5450500
241.159253,482.800824,2011-06-27,488.400847,473.600804,474.000827,GOOG,6915100
237.203209,474.880824,2011-06-24,480.750837,473.020817,480.680813,GOOG,7639700
239.870535,480.220812,2011-06-23,482.860832,473.730806,482.13084,GOOG,9639300
243.262151,487.010827,2011-06-22,492.350846,486.73082,491.450846,GOOG,4832200
246.254174,493.000857,2011-06-21,493.940862,484.730825,487.190821,GOOG,5551400
242.048362,484.58082,2011-06-20,486.230844,479.230815,485.000846,GOOG,6079800
242.268141,485.020818,2011-06-17,506.690857,484.800819,506.180865,GOOG,10530000
249.935494,500.370859,2011-06-16,506.570872,496.670849,502.810853,GOOG,5534600
251.224212,502.950872,2011-06-15,508.350868,500.610861,505.030878,GOOG,4162000
253.931504,508.37087,2011-06-14,514.080862,506.990867,508.150871,GOOG,4700400
252.11332,504.730868,2011-06-13,510.200888,502.170858,510.000861,GOOG,4872700
254.500935,509.510871,2011-06-10,516.690894,509.290872,514.080862,GOOG,4898000
258.107342,516.730899,2011-06-09,520.000867,515.64089,520.000867,GOOG,3390700
259.326105,519.170862,2011-06-08,521.240913,515.780878,516.530872,GOOG,3319100
259.256181,519.030874,2011-06-07,524.630897,518.990868,522.890876,GOOG,3829400
260.270189,521.060919,2011-06-06,526.820902,519.250873,523.540887,GOOG,3898600
261.279179,523.080917,2011-06-03,527.600916,521.500917,522.000893,GOOG,3510000
263.766677,528.060886,2011-06-02,530.300883,522.480897,527.570897,GOOG,4425500
262.537907,525.60089,2011-06-01,533.200939,525.310928,528.040914,GOOG,5933900
264.246201,529.020894,2011-05-31,529.050913,523.500882,525.00087,GOOG,5394600
260.190258,520.900897,2011-05-27,521.79088,516.300887,518.480907,GOOG,3504500
258.806646,518.130905,2011-05-26,522.120909,515.000864,517.700893,GOOG,4252800
259.575874,519.670899,2011-05-25,522.770921,517.250909,517.330858,GOOG,2612900
258.871582,518.260907,2011-05-24,523.960913,518.150877,520.370902,GOOG,3814100
258.936518,518.39091,2011-05-23,520.000867,513.400893,516.600897,GOOG,4617100
261.753685,524.030877,2011-05-20,531.990913,523.130908,531.800933,GOOG,4652300
265.360092,531.250905,2011-05-19,536.540932,529.720897,532.730921,GOOG,4955800
264.640806,529.810894,2011-05-18,530.330903,525.700873,529.540903,GOOG,3921000
264.965487,530.460905,2011-05-17,531.220885,515.030884,515.430877,GOOG,6631900
258.951482,518.420868,2011-05-16,527.270887,516.40087,526.310879,GOOG,5938500
264.510934,529.550889,2011-05-13,535.92094,529.050913,534.610931,GOOG,4233100
267.258206,535.050929,2011-05-12,536.940925,530.910889,535.240909,GOOG,2907300
267.458003,535.450922,2011-05-11,543.550947,533.690929,540.140929,GOOG,4695000
271.059392,542.660903,2011-05-10,544.430943,537.540945,540.000941,GOOG,4101000
268.571895,537.680933,2011-05-09,538.490905,531.10093,535.000938,GOOG,3911900
267.383091,535.300948,2011-05-06,541.460924,535.180931,538.150951,GOOG,4127600
266.868589,534.270915,2011-05-05,539.420954,531.500923,533.860937,GOOG,4010400
267.627841,535.790937,2011-05-04,539.000928,533.020884,535.170945,GOOG,4249800
266.678769,533.890895,2011-05-03,542.010953,529.6309,537.130904,GOOG,4178500
269.011453,538.56093,2011-05-02,545.730966,537.120918,545.700947,GOOG,4283300
271.778678,544.100914,2011-04-29,544.100914,538.510938,540.000941,GOOG,8488600
268.716731,537.970896,2011-04-28,539.250946,534.080936,538.060893,GOOG,4014800
268.61186,537.760944,2011-04-27,538.110945,534.350926,538.000915,GOOG,4613900
266.144315,532.820918,2011-04-26,537.4409,525.210883,526.520892,GOOG,7026100
262.263198,525.050923,2011-04-25,527.000896,522.010879,525.250889,GOOG,3273700
262.288169,525.100915,2011-04-21,528.280886,522.3909,527.490886,GOOG,4958600
262.602843,525.730893,2011-04-20,526.820902,521.390887,525.9009,GOOG,6142900
260.504933,521.530875,2011-04-19,530.880931,520.900897,529.950882,GOOG,5388200
263.15728,526.840874,2011-04-18,527.660894,519.000916,526.420909,GOOG,10117300
265.085383,530.700938,2011-04-15,545.750938,530.060912,545.290906,GOOG,28192500
288.966515,578.510962,2011-04-14,579.450998,572.100968,575.191003,GOOG,10953400
287.852654,576.281013,2011-04-13,577.601008,571.750966,575.510985,GOOG,4154200
285.020462,570.610965,2011-04-12,576.910991,568.050986,575.000962,GOOG,4186700
288.397084,577.370961,2011-04-11,578.100984,573.000998,576.201002,GOOG,3730300
288.791689,578.160961,2011-04-08,584.890999,578.060978,584.890999,GOOG,3817800
289.710772,580.000965,2011-04-07,580.64099,574.19099,575.730984,GOOG,5081900
286.803698,574.181004,2011-04-06,575.160984,568.000995,572.180978,GOOG,5356500
284.261241,569.091004,2011-04-05,581.490968,565.680987,581.080989,GOOG,12140200
293.546965,587.681025,2011-04-04,594.741031,583.100987,593.00101,GOOG,4124300
295.604911,591.801031,2011-04-01,595.191015,588.760987,588.760987,GOOG,5245900
293.087424,586.761023,2011-03-31,588.161028,581.740986,583.001004,GOOG,4073900
290.629855,581.840969,2011-03-30,585.501005,580.581013,584.380976,GOOG,2855200
290.574925,581.731,2011-03-29,581.891022,573.010984,576.000975,GOOG,3221600
287.393112,575.361011,2011-03-28,584.990982,574.710999,582.071016,GOOG,4453300
289.58093,579.741022,2011-03-25,586.910997,579.240985,586.880978,GOOG,5738200
293.15236,586.891025,2011-03-24,588.391014,578.800986,585.43098,GOOG,4213000
290.789717,582.161012,2011-03-23,582.450975,572.000985,575.191003,GOOG,3645900
288.372113,577.32097,2011-03-22,579.230999,572.511008,577.270978,GOOG,3787800
287.962543,576.501012,2011-03-21,579.800999,569.020979,570.220958,GOOG,6064400
280.250221,561.060943,2011-03-18,567.990947,559.740948,564.640968,GOOG,6621800
280.400077,561.360953,2011-03-17,569.000946,560.540934,564.480947,GOOG,5820200
278.272207,557.100958,2011-03-16,569.791007,551.280936,568.010981,GOOG,7625300
284.495984,569.560961,2011-03-15,571.000972,555.500926,557.500951,GOOG,8041200
284.710776,569.990973,2011-03-14,578.290963,568.020967,572.80097,GOOG,5653200
288.067414,576.710964,2011-03-11,580.000965,573.330966,578.221,GOOG,6086600
289.860627,580.300975,2011-03-10,586.621034,579.450998,585.441028,GOOG,6279500
295.589916,591.771012,2011-03-09,594.511046,585.751024,591.000984,GOOG,4318100
295.859637,592.310993,2011-03-08,597.981041,590.200998,592.931046,GOOG,4586800
295.534986,591.661043,2011-03-07,603.691033,587.000994,600.551006,GOOG,6951300
300.010505,600.621031,2011-03-04,608.98106,600.201004,608.331048,GOOG,6044500
304.476047,609.561046,2011-03-03,611.491047,605.001042,606.381014,GOOG,3905000
300.095424,600.791038,2011-03-02,606.001054,595.191015,599.801011,GOOG,4068500
300.080429,600.761019,2011-03-01,619.221037,599.301036,617.781087,GOOG,6671200
306.394144,613.401076,2011-02-28,616.49105,608.011066,610.001045,GOOG,4580000
304.715809,610.04105,2011-02-25,614.721071,609.501069,611.861021,GOOG,3879200
304.106413,608.821038,2011-02-24,613.09108,601.351053,611.391064,GOOG,5443700
305.355165,611.321039,2011-02-23,614.701038,604.001029,610.331074,GOOG,5800700
304.800728,610.211058,2011-02-22,624.93109,607.771034,620.03107,GOOG,7307000
314.725808,630.081068,2011-02-18,631.181063,624.181096,626.001067,GOOG,6459800
312.318211,625.261058,2011-02-17,627.251098,620.281089,621.251082,GOOG,2968600
311.798721,624.22104,2011-02-16,626.501104,622.101059,625.631093,GOOG,3380500
311.763774,624.151076,2011-02-15,630.091054,623.101072,627.321061,GOOG,4199500
313.761772,628.151067,2011-02-14,629.641069,620.041056,623.341043,GOOG,4271800
311.9386,624.501078,2011-02-11,625.001054,613.001022,613.791083,GOOG,5199100
307.912617,616.441059,2011-02-10,617.501049,611.561072,613.901052,GOOG,4686200
307.942576,616.501036,2011-02-09,619.451083,612.341024,616.871071,GOOG,3698700
308.881641,618.381046,2011-02-08,619.631077,614.511058,614.931084,GOOG,3402400
306.838691,614.291059,2011-02-07,618.391032,609.211045,610.161066,GOOG,3612500
305.185327,610.981024,2011-02-04,611.441056,606.61106,610.151019,GOOG,3113200
304.770739,610.151019,2011-02-03,611.451042,606.131057,609.481035,GOOG,3001300
305.69484,612.00107,2011-02-02,614.34105,607.531062,611.001057,GOOG,3534500
305.215316,611.041063,2011-02-01,613.351023,603.111046,604.491018,GOOG,5511000
299.880632,600.361026,2011-01-31,604.471046,595.551003,603.601036,GOOG,5630800
300.195307,600.991004,2011-01-28,620.361038,599.761006,619.071063,GOOG,8493800
308.087443,616.79106,2011-01-27,619.701041,613.25104,617.891056,GOOG,4053400
307.942576,616.501036,2011-01-26,622.491066,615.281085,620.33108,GOOG,4091400
309.645881,619.911054,2011-01-25,620.691067,606.521064,608.201046,GOOG,7320800
305.235299,611.081068,2011-01-24,612.49106,601.231037,607.571068,GOOG,9232700
305.609921,611.831063,2011-01-21,641.731098,611.361045,639.581098,GOOG,17875500
313.072475,626.771094,2011-01-20,634.081058,623.291052,632.211096,GOOG,11012600
315.559972,631.751064,2011-01-19,642.961096,629.661103,642.121105,GOOG,6837700
319.496049,639.631089,2011-01-18,641.991102,625.271044,626.061044,GOOG,7261000
311.778769,624.181096,2011-01-14,624.271093,617.081084,617.401066,GOOG,4748900
308.037501,616.691077,2011-01-13,619.671083,614.161056,616.971054,GOOG,2677900
308.127408,616.871071,2011-01-12,619.351039,614.771062,619.351039,GOOG,3277500
307.697825,616.011046,2011-01-11,618.801072,614.501072,617.711062,GOOG,2889300
306.798725,614.211048,2011-01-10,615.391054,608.561033,614.801082,GOOG,3170100
307.912617,616.441059,2011-01-07,618.251043,610.131047,615.911064,GOOG,4218100
306.444085,613.501059,2011-01-06,618.431037,610.051036,610.681075,GOOG,4131000
304.231297,609.071056,2011-01-05,610.331074,600.05103,600.071002,GOOG,5083500
300.75975,602.121019,2011-01-04,606.181048,600.121055,605.621034,GOOG,3662600
301.873641,604.35103,2011-01-03,605.591014,596.481052,596.481052,GOOG,4748100
296.688813,593.971003,2010-12-31,598.421039,592.031016,596.740995,GOOG,3090000
299.131387,598.861037,2010-12-30,601.331019,597.391007,598.001013,GOOG,1986300
300.200325,601.001051,2010-12-29,602.411043,598.921015,602.001003,GOOG,2046000
299.161346,598.921015,2010-12-28,603.871026,598.010999,602.051056,GOOG,2137500
300.889622,602.381024,2010-12-27,603.781029,599.501001,602.741011,GOOG,2425200
301.813693,604.231014,2010-12-23,606.001054,602.031022,605.341057,GOOG,2229900
302.443073,605.491031,2010-12-22,607.001067,603.281054,604.001029,GOOG,2424000
301.234286,603.071041,2010-12-21,604.721065,597.611006,598.571013,GOOG,3773000
297.233273,595.061013,2010-12-20,597.880997,588.661004,594.651034,GOOG,3961300
295.105404,590.801018,2010-12-17,592.561011,587.670977,591.000984,GOOG,6197200
295.559957,591.711034,2010-12-16,593.771037,588.071031,592.851035,GOOG,3205600
294.855666,590.301042,2010-12-15,596.451033,589.150994,594.200988,GOOG,4351600
297.158361,594.911039,2010-12-14,598.291037,592.481001,597.090997,GOOG,3298800
297.013494,594.621015,2010-12-13,603.001016,594.091019,597.121016,GOOG,4814800
295.809695,592.21101,2010-12-10,593.991037,590.290995,593.140998,GOOG,3422100
295.455055,591.501021,2010-12-09,595.581022,589.00102,593.881006,GOOG,3751700
294.975531,590.541014,2010-12-08,592.521006,583.69102,591.971039,GOOG,3526900
293.277214,587.140982,2010-12-07,593.00101,586.000981,591.271036,GOOG,6107100
288.891602,578.360988,2010-12-06,582.000991,576.610981,580.570966,GOOG,4203200
286.214284,573.000998,2010-12-03,576.480979,568.000995,569.450992,GOOG,5282000
285.624871,571.820991,2010-12-02,573.330966,565.350957,568.660992,GOOG,5114800
281.893579,564.350945,2010-12-01,571.570972,562.400972,563.000991,GOOG,7536300
277.577891,555.710939,2010-11-30,574.320992,553.31092,574.320992,GOOG,14288100
290.764746,582.111021,2010-11-29,589.801005,579.950974,589.171027,GOOG,5740800
294.70581,590.001032,2010-11-26,592.981038,587.000994,590.461003,GOOG,2632000
297.18832,594.971016,2010-11-24,596.601007,587.050985,587.31099,GOOG,4810600
291.214281,583.01099,2010-11-23,589.011006,578.200966,587.01098,GOOG,4341300
295.315176,591.220983,2010-11-22,593.441008,582.750985,587.471012,GOOG,4389500
295.120398,590.831038,2010-11-19,597.891044,590.340987,597.001,GOOG,4612100
297.982518,596.561002,2010-11-18,599.981005,588.561021,589.00102,GOOG,5199300
291.484001,583.550971,2010-11-17,589.500995,581.371013,585.001029,GOOG,4903200
291.56892,583.720979,2010-11-16,597.891044,583.450988,592.761038,GOOG,6639500
297.438058,595.470992,2010-11-15,604.001029,594.051014,603.081027,GOOG,6983800
301.344176,603.29104,2010-11-12,616.901029,601.211003,613.991049,GOOG,6811300
308.287239,617.191053,2010-11-11,619.851076,614.211048,619.701041,GOOG,4540100
311.129407,622.881073,2010-11-10,623.001089,617.511035,622.081087,GOOG,5012600
312.098432,624.82106,2010-11-09,630.851095,620.511074,630.001057,GOOG,4491000
313.072475,626.771094,2010-11-08,629.491095,623.131091,624.021074,GOOG,4218300
312.228304,625.081064,2010-11-05,625.491043,621.111094,623.181083,GOOG,3544600
311.823723,624.271093,2010-11-04,629.921107,622.101059,624.641066,GOOG,7168300
309.780741,620.181044,2010-11-03,621.831069,613.501059,617.501049,GOOG,6786200
307.493041,615.601068,2010-11-02,620.001051,614.581083,618.67107,GOOG,4010000
307.19333,615.001048,2010-11-01,620.661048,611.211071,615.73107,GOOG,6197200
306.543968,613.701025,2010-10-29,619.001038,612.991036,617.071037,GOOG,4573600
308.981555,618.581073,2010-10-28,621.001063,613.301032,620.051042,GOOG,4384900
307.927611,616.471078,2010-10-27,620.001051,612.331038,615.771075,GOOG,4500500
308.991531,618.601045,2010-10-26,621.231049,611.031077,613.101066,GOOG,5044600
307.942576,616.501036,2010-10-25,624.741049,614.971028,615.591082,GOOG,6340400
305.959573,612.531065,2010-10-22,614.821054,610.051036,611.921059,GOOG,4529100
305.689822,611.991023,2010-10-21,616.00106,606.001054,611.511019,GOOG,5862800
303.686837,607.981047,2010-10-20,617.381033,607.501043,608.141068,GOOG,7076500
303.611924,607.831072,2010-10-19,614.821054,602.861027,608.851057,GOOG,9210100
308.546984,617.711062,2010-10-18,619.691055,600.551006,600.551006,GOOG,14249500
300.425093,601.451036,2010-10-15,601.641015,591.601004,599.271016,GOOG,29760600
270.195269,540.930929,2010-10-14,545.250962,537.110932,544.180925,GOOG,13317800
271.379085,543.300928,2010-10-13,547.490959,542.330935,547.000908,GOOG,6134000
270.425025,541.390899,2010-10-12,545.990909,537.790902,540.120896,GOOG,7535300
269.151302,538.840906,2010-10-11,544.600951,537.17091,538.480919,GOOG,5272200
267.907538,536.350891,2010-10-08,537.600922,527.620888,532.770927,GOOG,5739800
264.74072,530.010921,2010-10-07,537.200929,529.14091,536.210902,GOOG,4809400
266.908555,534.350926,2010-10-06,539.950949,529.940896,539.260932,GOOG,5545200
268.846604,538.2309,2010-10-05,540.000941,526.550912,528.38093,GOOG,7040400
260.914533,522.350894,2010-10-04,528.250927,518.85088,524.950879,GOOG,3895400
262.547914,525.620924,2010-10-01,530.620927,523.000906,530.000935,GOOG,4466600
262.632833,525.790931,2010-09-30,531.870897,518.920905,529.160882,GOOG,6512400
263.581875,527.690913,2010-09-29,532.940935,524.710908,527.850935,GOOG,4360600
263.32213,527.170904,2010-09-28,533.590885,518.450887,533.480916,GOOG,7336700
264.940516,530.410914,2010-09-27,536.850928,528.850886,528.850886,GOOG,6238000
263.382078,527.29092,2010-09-24,527.830901,518.260907,521.740888,GOOG,6738900
256.483953,513.480873,2010-09-23,519.690871,511.300884,514.610857,GOOG,4652100
257.742696,516.000877,2010-09-22,517.780904,511.680874,512.860881,GOOG,5093100
256.473961,513.46087,2010-09-21,519.980895,508.910882,509.680879,GOOG,8966000
253.88655,508.280873,2010-09-20,510.410871,492.060852,492.500851,GOOG,8840000
244.830596,490.150854,2010-09-17,491.200828,481.180819,483.750815,GOOG,11325400
240.290127,481.060833,2010-09-16,482.450822,479.410809,479.950821,GOOG,3953700
240.080339,480.640838,2010-09-15,481.890839,478.500824,479.950821,GOOG,4823600
239.975437,480.430825,2010-09-14,484.750828,480.080823,482.010824,GOOG,4449500
240.89452,482.270829,2010-09-13,484.350835,479.530825,480.900812,GOOG,4499700
237.832573,476.140811,2010-09-10,479.79083,475.08082,479.020833,GOOG,3963300
237.852555,476.180816,2010-09-09,480.400836,470.580793,477.83081,GOOG,4879300
235.055341,470.580793,2010-09-08,472.500808,464.510783,465.190783,GOOG,4821600
231.968423,464.400783,2010-09-07,467.590802,463.02078,464.500797,GOOG,3432500
234.915493,470.300816,2010-09-03,471.880816,467.440797,470.520815,GOOG,5099700
231.359042,463.180802,2010-09-02,464.430803,460.310796,462.840787,GOOG,3380900
229.935464,460.330799,2010-09-01,464.940795,452.500765,454.980795,GOOG,6480700
224.785598,450.020766,2010-08-31,454.870795,448.000768,450.110763,GOOG,3908100
226.119268,452.690775,2010-08-30,459.760798,452.420785,459.150792,GOOG,2471900
229.186204,458.83078,2010-08-27,459.990784,447.650767,452.560773,GOOG,4642100
225.265122,450.980774,2010-08-26,457.260797,450.440762,456.060788,GOOG,3567200
227.083305,454.620776,2010-08-25,457.810795,450.000764,450.000764,GOOG,5203500
225.469922,451.390783,2010-08-24,458.370779,450.920766,457.700795,GOOG,5546000
231.803589,464.070785,2010-08-23,468.250799,457.730784,461.500789,GOOG,5994700
230.779619,462.020798,2010-08-20,471.590822,461.020785,467.970792,GOOG,7864500
233.751644,467.970792,2010-08-19,482.510831,467.250786,481.010811,GOOG,7879300
240.834572,482.150812,2010-08-18,490.870829,481.550823,490.440847,GOOG,5392800
245.015398,490.520828,2010-08-17,494.700842,486.030848,488.530849,GOOG,3795400
242.552857,485.590819,2010-08-16,489.870847,480.500819,483.680821,GOOG,2619700
242.932482,486.35083,2010-08-13,491.190842,486.010845,489.000836,GOOG,3883800
245.759655,492.01083,2010-08-12,494.750834,482.510831,483.940825,GOOG,4425700
245.624795,491.74084,2010-08-11,498.00086,491.500838,497.730839,GOOG,4462600
251.603822,503.710852,2010-08-10,506.000871,498.570861,502.350852,GOOG,4163400
252.423007,505.35086,2010-08-09,505.500865,501.360856,502.250869,GOOG,3758300
249.860567,500.220854,2010-08-06,505.740867,496.050856,505.400882,GOOG,6663800
253.796643,508.10088,2010-08-05,508.600886,503.560878,505.890872,GOOG,4858900
252.907519,506.320853,2010-08-04,507.000884,491.050853,492.180838,GOOG,7653500
244.67075,489.830841,2010-08-03,492.460845,486.760839,490.500856,GOOG,3618100
244.960454,490.410828,2010-08-02,493.280834,486.940833,488.99085,GOOG,3731300
242.183237,484.850841,2010-07-30,487.360829,479.140818,479.650811,GOOG,4304100
242.253162,484.990829,2010-07-29,488.880851,479.330829,485.950837,GOOG,5371000
241.933484,484.350835,2010-07-28,495.25084,482.670822,494.940844,GOOG,5010600
246.069357,492.630853,2010-07-27,497.500854,490.170826,490.580836,GOOG,4920700
244.241183,488.970848,2010-07-26,490.750843,484.88083,489.090833,GOOG,4005200
244.785628,490.060827,2010-07-23,490.590852,480.010829,480.770809,GOOG,4545700
242.163255,484.810836,2010-07-22,488.980834,482.480842,483.230836,GOOG,4311400
238.511894,477.500811,2010-07-21,485.700818,475.430822,484.000833,GOOG,6583700
240.554859,481.590829,2010-07-20,482.990834,460.60079,461.030802,GOOG,8139300
232.857547,466.18081,2010-07-19,469.650805,457.520771,461.010799,GOOG,9134700
229.575821,459.610793,2010-07-16,470.560821,459.520797,469.12081,GOOG,15708200
246.763657,494.020842,2010-07-15,494.700842,482.680838,491.730854,GOOG,9752800
245.424998,491.340847,2010-07-14,493.830832,486.460829,489.880833,GOOG,6259300
244.35606,489.200833,2010-07-13,492.99084,480.28082,482.250826,GOOG,7982300
237.67773,475.830815,2010-07-12,479.440828,471.080799,472.370806,GOOG,6693700
233.511882,467.490788,2010-07-09,473.260819,462.780778,471.960796,GOOG,8695400
228.052345,456.560794,2010-07-08,457.330791,449.660779,453.550769,GOOG,5357700
224.875504,450.20076,2010-07-07,451.29077,435.380745,438.310758,GOOG,6282800
217.817563,436.070761,2010-07-06,447.67077,433.630737,444.000748,GOOG,5139300
218.05731,436.550735,2010-07-02,442.28076,436.000737,441.620762,GOOG,3886400
219.525857,439.490765,2010-07-01,448.400761,433.630737,445.290754,GOOG,7053500
222.253131,444.950769,2010-06-30,457.830797,444.720753,454.960792,GOOG,7233400
226.903491,454.260789,2010-06-29,464.550788,451.120762,463.440807,GOOG,7030400
235.804602,472.080812,2010-06-28,477.550833,469.01081,472.590805,GOOG,3537700
236.104296,472.680802,2010-06-25,477.650816,470.560821,477.060813,GOOG,4507100
237.313098,475.100823,2010-06-24,482.750832,473.260819,479.660828,GOOG,3801300
240.78463,482.05083,2010-06-23,486.890842,478.160808,486.890842,GOOG,4073300
242.882541,486.250847,2010-06-22,496.600854,485.730838,489.900836,GOOG,4456000
244.036383,488.560838,2010-06-21,500.970849,484.890846,499.900872,GOOG,5989200
249.765656,500.030844,2010-06-18,503.47085,498.130862,502.510873,GOOG,5767200
249.790642,500.080866,2010-06-17,505.870869,496.690851,503.450878,GOOG,3969300
250.385044,501.270859,2010-06-16,504.000876,496.110865,496.170842,GOOG,4595600
248.746675,497.990843,2010-06-15,500.400848,482.180832,483.080831,GOOG,8551100
241.354061,483.190831,2010-06-14,494.500846,483.190831,494.480843,GOOG,4096000
244.006409,488.50083,2010-06-11,488.710843,481.620817,482.500814,GOOG,3576600
243.262151,487.010827,2010-06-10,488.50083,475.840831,480.370817,GOOG,5175000
236.773626,474.020799,2010-06-09,488.880851,472.000801,487.22084,GOOG,5478300
242.14826,484.780816,2010-06-08,488.840845,477.540816,487.850849,GOOG,5390200
242.517894,485.520825,2010-06-07,500.910871,483.150825,499.06085,GOOG,7292500
249.111322,498.720866,2010-06-04,509.250867,496.700837,499.720848,GOOG,7869900
252.547891,505.600878,2010-06-03,508.000866,494.700842,495.110852,GOOG,7328700
246.438992,493.370861,2010-06-02,493.870837,481.460826,486.680828,GOOG,5100500
240.944477,482.370842,2010-06-01,491.060839,480.120829,480.430825,GOOG,5353500
242.572839,485.630824,2010-05-28,493.450841,483.00082,492.740852,GOOG,5811200
244.98544,490.46085,2010-05-27,492.31084,481.050817,484.950824,GOOG,5639200
237.497916,475.470827,2010-05-26,489.760847,475.000809,482.070832,GOOG,6977200
238.297118,477.070829,2010-05-25,477.450819,464.010807,468.150816,GOOG,6057300
238.342071,477.160826,2010-05-24,489.790836,476.800808,480.730835,GOOG,8723600
235.789622,472.050823,2010-05-21,485.000846,464.400783,469.060802,GOOG,19454100
237.268145,475.010826,2010-05-20,485.580833,473.8008,485.07084,GOOG,9863400
246.968457,494.430852,2010-05-19,499.440871,487.740849,496.260839,GOOG,6917100
248.936496,498.370864,2010-05-18,510.970885,497.070841,510.000861,GOOG,5672100
253.731707,507.970877,2010-05-17,508.360884,498.350862,506.780854,GOOG,5608400
253.511928,507.530879,2010-05-14,510.990888,496.250853,509.770876,GOOG,8262800
255.185259,510.880889,2010-05-13,522.000893,510.370865,516.500914,GOOG,6676400
252.44299,505.390865,2010-05-12,512.040892,502.00085,512.040892,GOOG,7732400
254.271164,509.05087,2010-05-11,519.880912,508.220865,515.670909,GOOG,6670000
260.564881,521.650892,2010-05-10,522.820912,512.600876,513.970893,GOOG,8286800
246.324099,493.140845,2010-05-07,505.320871,481.330824,499.970866,GOOG,10216000
249.086335,498.670844,2010-05-06,517.520899,460.0008,508.750861,GOOG,10037600
254.625804,509.760859,2010-05-05,515.720901,500.470873,500.980865,GOOG,9198600
252.932505,506.370875,2010-05-04,526.740892,504.210858,526.520892,GOOG,12198000
265.035411,530.600893,2010-05-03,532.920901,525.080881,526.50092,GOOG,3729500
262.587849,525.700873,2010-04-30,537.680933,525.44093,531.130889,GOOG,4888900
265.734715,532.000899,2010-04-29,536.500926,526.670928,533.370886,GOOG,6140700
264.33112,529.190902,2010-04-28,534.83093,521.0309,532.100882,GOOG,6837700
264.266183,529.060899,2010-04-27,538.330944,527.230881,528.95093,GOOG,7718100
265.554901,531.640912,2010-04-26,544.990958,529.210935,544.970924,GOOG,8770300
272.223256,544.990958,2010-04-23,549.320916,542.270957,547.250927,GOOG,4194300
273.257216,547.060947,2010-04-22,552.500948,543.35092,552.000973,GOOG,6585900
276.8736,554.300947,2010-04-21,560.250971,552.160933,556.460933,GOOG,4800800
277.243234,555.040955,2010-04-20,559.660938,551.060937,554.170945,GOOG,5977000
274.775689,550.10093,2010-04-19,553.990951,545.000944,548.750915,GOOG,7817100
274.80066,550.150921,2010-04-16,568.810966,549.630912,563.000991,GOOG,24562600
297.35317,595.301045,2010-04-15,597.841052,588.291031,592.171005,GOOG,13574200
294.206303,589.00102,2010-04-14,592.341012,584.011003,590.06101,GOOG,6830900
293.092412,586.771009,2010-04-13,588.881003,571.130974,572.53098,GOOG,7853900
286.079424,572.731007,2010-04-12,574.00101,566.220968,567.350983,GOOG,4722400
282.827656,566.220968,2010-04-09,568.770961,564.000943,567.490971,GOOG,4128600
283.462024,567.490971,2010-04-08,569.850985,560.050944,563.320974,GOOG,3909500
